L'AUBERGE BRETONNE;2 place du Guesclin;LA ROCHE BERNARD;56130;02 99 90 60 28;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
CREPERIE LA BELLE EPOQUE;20 rue Saint James;LA ROCHE BERNARD;56130;02 99 90 65 85;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
CAFE DU RELAIS;45 rue Saint James;LA ROCHE BERNARD;56130;02 99 90 60 07;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
IL VIAGGIO;47 rue Saint James;LA ROCHE BERNARD;56130;02 99 08 90 16;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
JEGOU JEAN FRANCOIS;48 rue Nantes;LA ROCHE BERNARD;56130;06 23 90 02 81;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
RESTAURANT LE VIEUX QUARTIER;8 place Bouffay;LA ROCHE BERNARD;56130;02 99 90 61 19;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
YACKAM'S CORPORATION;8 Quai Saint Antoine;LA ROCHE BERNARD;56130;02 23 10 17 38;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
LE SARAH B;9 Quai Saint Antoine;LA ROCHE BERNARD;56130;02 99 90 74 60;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
LE P'TIT MARIN;Quai Douane;LA ROCHE BERNARD;56130;02 99 90 79 41;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
DOMIKA;Quai Saint Antoine;LA ROCHE BERNARD;56130;02 99 90 87 42;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
LA TRINITE;Quai Saint Antoine;LA ROCHE BERNARD;56130;06 73 24 20 94;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
LES COPAINS D'A BORD;Quai Saint Antoine;LA ROCHE BERNARD;56130;02 99 90 81 03;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
L'ENTRACTE;Avenue Gen de Gaulle;LA ROCHE BLANCHE;63670;04 73 87 58 60;Alimentaire;Restaurants;AUVERGNE;alimentaire.png
POUSADAS DU PORTUGAL;4 Allée Montel;LA ROCHE BLANCHE;63670;04 73 79 17 87;Alimentaire;Restaurants;AUVERGNE;alimentaire.png
L'ORPIN;69 rue Marronniers;LA ROCHE BLANCHE;44522;02 40 96 27 52;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
SARL LA HUTTE;Plateau Gergovie;LA ROCHE BLANCHE;63670;04 73 79 40 11;Alimentaire;Restaurants;AUVERGNE;alimentaire.png
CHATEAU LA VALOUZE;Chat Valouze;LA ROCHE CHALAIS;24490;05 53 91 44 28;Loisirs;Hôtel;AQUITAINE;Loisirs.png
LE SOLEIL D'OR;14 rue Apre Cote;LA ROCHE CHALAIS;24490;05 53 90 86 71;Alimentaire;Restaurants;AQUITAINE;alimentaire.png
LE BONTEMPS;38 avenue Aquitaine;LA ROCHE CHALAIS;24490;05 53 90 92 14;Alimentaire;Restaurants;AQUITAINE;alimentaire.png
SNACK ATLAS;8 rue Apre Cote;LA ROCHE CHALAIS;24490;06 66 90 08 45;Alimentaire;Snack - Pizzéria;AQUITAINE;alimentaire.png
TALEB MOHAMED;34 Cite Pins;LA ROCHE CHALAIS;24490;07 78 02 02 30;Alimentaire;Snack - Pizzéria;AQUITAINE;alimentaire.png
LA PAILLOTTE ROCHELAINE;20 rue Crussol;LA ROCHE DE GLUN;26600;04 75 83 79 15;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
AUBERGE MONNET;3 place Petit Puits;LA ROCHE DE GLUN;26600;04 75 84 57 80;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
SARL AUBERGE DU RHONE;Quai Saint Georges;LA ROCHE DE GLUN;26600;04 75 84 60 45;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
RESTAURANT LES CHASSIS;Quartier Chassis;LA ROCHE DE GLUN;26600;04 75 84 61 80;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
SARL AUBERGE DU GOLF;Zone Artisanale Ile Neuve;LA ROCHE DE GLUN;26600;04 75 84 73 82;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
LE CENTRAL AUX SAVEURS D'ANTAN;Route Nationale;LA ROCHE DE RAME;5310;04 92 52 60 08;Alimentaire;Restaurants;PROVENCE ALPES CôTE D'AZUR;alimentaire.png
LA BERGERIE;Mas Queyras;LA ROCHE DE RAME;5310;04 92 48 57 10;Alimentaire;Restaurants;PROVENCE ALPES CôTE D'AZUR;alimentaire.png
LE CHALET DU LAC;Route N 94;LA ROCHE DE RAME;5310;04 92 20 98 02;Alimentaire;Restaurants;PROVENCE ALPES CôTE D'AZUR;alimentaire.png
PIZZA EXTRA;Le Serre;LA ROCHE DE RAME;5310;06 08 60 54 28;Alimentaire;Snack - Pizzéria;PROVENCE ALPES CôTE D'AZUR;alimentaire.png
GRAZIANO DOMINIQUE;Quartier Pra Paret;LA ROCHE DE RAME;5310;07 70 16 77 21;Alimentaire;Snack - Pizzéria;PROVENCE ALPES CôTE D'AZUR;alimentaire.png
ADAMS PETER;3 place Chef du Pont;LA ROCHE DERRIEN;22450;02 56 14 03 46;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
ANTOINE PHILIPPE;4 place Martray;LA ROCHE DERRIEN;22450;06 48 41 87 77;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
L'AUBEPINE;Place de la Mairie;LA ROCHE DES ARNAUDS;5400;04 92 46 94 86;Alimentaire;Restaurants;PROVENCE ALPES CôTE D'AZUR;alimentaire.png
LOULOU'S'PIZZA;La Plaine;LA ROCHE DES ARNAUDS;5400;06 60 06 93 18;Alimentaire;Snack - Pizzéria;PROVENCE ALPES CôTE D'AZUR;alimentaire.png
SOLE MIO;80 rue Lyon;LA ROCHE EN BRENIL;21530;03 80 64 78 94;Alimentaire;Restaurants;Bourgogne;alimentaire.png
LE CLOS 21;Route Paris;LA ROCHE EN BRENIL;21530;03 80 64 75 28;Alimentaire;Restaurants;Bourgogne;alimentaire.png
EURL LA CASA MIA;20 rue Gen Leclerc;LA ROCHE GUYON;95780;01 34 79 70 73;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
CANCALAISE;18 rue Gen Leclerc;LA ROCHE GUYON;95780;01 34 79 74 48;Alimentaire;Snack - Pizzéria;ILE DE FRANCE;alimentaire.png
LA TABLE DU MOULIN;3 rue 8 Mai 1945;LA ROCHE L'ABEILLE;87800;05 55 00 22 03;Loisirs;Hôtel;LIMOUSIN;Loisirs.png
AU MOULIN DE LA GORCE;Moulin de la Gorce;LA ROCHE L'ABEILLE;87800;05 55 00 70 66;Loisirs;Hôtel;LIMOUSIN;Loisirs.png
LE VIEUX CHATEAU;Le Bourg;LA ROCHE L'ABEILLE;87800;05 55 00 77 69;Alimentaire;Restaurants;LIMOUSIN;alimentaire.png
AU BISTROT DE LA ROCHE;Lieu Dit Bourg;LA ROCHE MABILE;61420;02 33 27 31 33;Alimentaire;Restaurants;BASSE NORMANDIE;alimentaire.png
CAFE DES SPORTS;2 Grande Place;LA ROCHE MAURICE;29800;02 98 20 45 36;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
AUBERGE DU VIEUX CHATEAU;Bourg;LA ROCHE MAURICE;29800;02 98 20 40 52;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
MILIN AN ELORN;Kerigeant;LA ROCHE MAURICE;29800;02 98 20 41 46;Alimentaire;Restaurants;BRETAGNE;alimentaire.png
MOSNIER CHRISTINE;Rue Achard de Lavort;LA ROCHE NOIRE;63800;04 73 69 51 74;Alimentaire;Restaurants;AUVERGNE;alimentaire.png
SOCIETE THERMALE DE LA ROCHE POSAY;4 Pasteur;LA ROCHE POSAY;86270;05 49 19 49 00;Loisirs;Hôtel;POITOU CHARENTES;Loisirs.png
HOTEL RESTAURANT DE LA GARE;18 avenue Gare;LA ROCHE POSAY;86270;05 49 86 22 16;Loisirs;Hôtel;POITOU CHARENTES;Loisirs.png
ESPLANADE;37 Cours Pasteur;LA ROCHE POSAY;86270;05 49 86 20 48;Loisirs;Hôtel;POITOU CHARENTES;Loisirs.png
CASINO DE LA ROCHE POSAY;Avenue G Deloffre;LA ROCHE POSAY;86270;05 49 86 20 10;Loisirs;Hôtel;POITOU CHARENTES;Loisirs.png
LES LOGES DU PARC;10 place Republique;LA ROCHE POSAY;86270;05 49 19 40 50;Alimentaire;Restaurants;POITOU CHARENTES;alimentaire.png
LA PROMENADE;2 place Eperon;LA ROCHE POSAY;86270;05 49 86 20 78;Alimentaire;Restaurants;POITOU CHARENTES;alimentaire.png
SARL LE DUGUESCLIN;27 Bis Cours Pasteur;LA ROCHE POSAY;86270;05 49 23 25 44;Alimentaire;Restaurants;POITOU CHARENTES;alimentaire.png
RESTAURANT LA VIGNE;4 avenue Fontaines;LA ROCHE POSAY;86270;05 49 85 72 00;Alimentaire;Restaurants;POITOU CHARENTES;alimentaire.png
RESTAURANT ST ROCH;4 Cours Pasteur;LA ROCHE POSAY;86270;05 49 19 49 45;Alimentaire;Restaurants;POITOU CHARENTES;alimentaire.png
RESTAURANT LA BUCHE;5 rue Falk;LA ROCHE POSAY;86270;05 49 86 28 63;Alimentaire;Restaurants;POITOU CHARENTES;alimentaire.png
L'INSTANT GOURMAND;55 avenue Fontaines;LA ROCHE POSAY;86270;05 49 90 29 68;Alimentaire;Restaurants;POITOU CHARENTES;alimentaire.png
L'AUBERGE DU VAL DE CREUSE;9 rue Notre Dame;LA ROCHE POSAY;86270;05 49 23 27 88;Alimentaire;Restaurants;POITOU CHARENTES;alimentaire.png
PIZZERIA LES DOUVES;3 rue Iveme Zouaves;LA ROCHE POSAY;86270;05 49 86 11 22;Alimentaire;Snack - Pizzéria;POITOU CHARENTES;alimentaire.png
CROQ'POSAY;1 Bis rue Pierre Nonnet;LA ROCHE POSAY;86270;05 49 90 24 21;Alimentaire;Snack - Pizzéria;POITOU CHARENTES;alimentaire.png
LE JARDIN D'EDEN;6 rue Charmilles;LA ROCHE RIGAULT;86200;05 49 98 15 04;Alimentaire;Restaurants;POITOU CHARENTES;alimentaire.png
FOIRE HAUTE SAVOIE MONT BLANC;1 place Stockach;LA ROCHE SUR FORON;74800;04 50 03 22 63;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
RESTAURANT AU PLAIN CHATEAU;10 place Fours;LA ROCHE SUR FORON;74800;04 50 03 05 39;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
L'ANTRE D'EUX;110 rue Pres Faure;LA ROCHE SUR FORON;74800;04 57 43 50 06;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
BAR LE SEILLON FLEURI;12 place Republique;LA ROCHE SUR FORON;74800;04 50 03 02 29;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
POMME NOISETTE;12 place Republique;LA ROCHE SUR FORON;74800;04 50 03 54 46;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
GOUTS DE L'ASIE;135 rue Perrine;LA ROCHE SUR FORON;74800;04 50 03 63 02;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
CHALET DE BALME;158 route Balme;LA ROCHE SUR FORON;74800;06 09 37 50 40;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
BRASSERIE MINO;16 place Hotel de Ville;LA ROCHE SUR FORON;74800;04 50 03 20 63;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
CANTINHO PORTUGUES;180 rue Soeur Jeanne Antid Thouret;LA ROCHE SUR FORON;74800;04 57 26 60 27;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
GYS BAR;24 place Saint Jean;LA ROCHE SUR FORON;74800;04 50 03 21 65;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
LE MONCHU GOURMAND;287 place Gare;LA ROCHE SUR FORON;74800;06 16 20 83 63;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
NAVARRE;30 Impasse Etang;LA ROCHE SUR FORON;74800;09 77 76 18 49;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
RESTAURANT LE FORON;30 Impasse Etang;LA ROCHE SUR FORON;74800;04 50 25 91 52;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
CAFE DE LA POSTE;38 place Grenette;LA ROCHE SUR FORON;74800;04 50 25 62 69;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
LES P'TITS GOURMANDS;50 Faubourg Saint Martin;LA ROCHE SUR FORON;74800;04 56 35 29 58;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
LA RENAISSANCE;54 Allée Grenettes;LA ROCHE SUR FORON;74800;04 50 03 13 13;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
RESTAURANT GRAIN DE FOLIE;68 rue Perrine;LA ROCHE SUR FORON;74800;04 50 25 49 98;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
LA CREPERIE DU FORON;7 rue Foron;LA ROCHE SUR FORON;74800;04 50 97 66 12;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
LA CROIX DE FARLON;75 Faubourg Saint Martin;LA ROCHE SUR FORON;74800;04 50 03 23 73;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
LES QUATRE ELEMENTS;8 rue Egalite;LA ROCHE SUR FORON;74800;04 56 35 27 98;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
LE CABANON;8 rue Remparts;LA ROCHE SUR FORON;74800;04 50 97 67 08;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
SARL BRASSERIE DE LA GARE;9 rue docteur Roux;LA ROCHE SUR FORON;74800;04 50 03 11 47;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
PIZZA PLUS;147 rue Perrine;LA ROCHE SUR FORON;74800;04 50 03 37 24;Alimentaire;Snack - Pizzéria;RHôNE ALPES;alimentaire.png
JEMSS KEBAB SNACK;180 Faubourg Saint Bernard;LA ROCHE SUR FORON;74800;04 50 97 73 62;Alimentaire;Snack - Pizzéria;RHôNE ALPES;alimentaire.png
LES DELICES DE TOM;183 avenue Liberation;LA ROCHE SUR FORON;74800;04 50 07 89 40;Alimentaire;Snack - Pizzéria;RHôNE ALPES;alimentaire.png
EFSANE KEBAB;40 rue Silence;LA ROCHE SUR FORON;74800;04 50 25 09 02;Alimentaire;Snack - Pizzéria;RHôNE ALPES;alimentaire.png
RESTAURANT TOQUENELLE;Route Nantes;LA ROCHE SUR YON;85000;02 51 05 19 93;Alimentaire;Cafétéria;PAYS DE LA LOIRE;alimentaire.png
CRESCENDO RESTAURATION;Rue Duchesne de Denant;LA ROCHE SUR YON;85000;02 51 37 66 03;Alimentaire;Cafétéria;PAYS DE LA LOIRE;alimentaire.png
HOTEL RESTAURANT CAMPANILE LA ROCHE SUR YO;Route de Nantes;LA ROCHE SUR YON;85000;02 51 24 04 00;Loisirs;Hôtel;PAYS DE LA LOIRE;Loisirs.png
HOTEL MERCURE LA ROCHE SUR YON CENTRE;117 Boulevard Aristide Briand;LA ROCHE SUR YON;85000;02 51 46 28 00;Loisirs;Hôtel;PAYS DE LA LOIRE;Loisirs.png
MARIE STUART HOTEL;86 Boulevard Louis Blanc;LA ROCHE SUR YON;85000;02 51 37 02 24;Loisirs;Hôtel;PAYS DE LA LOIRE;Loisirs.png
HOTEL RESTAURANT KYRIAD LA ROCHE SUR YON;Boulevard Arago;LA ROCHE SUR YON;85000;02 51 36 26 00;Loisirs;Hôtel;PAYS DE LA LOIRE;Loisirs.png
HOTEL RESTAURANT LE SULLY;Boulevard Sully;LA ROCHE SUR YON;85000;02 51 37 54 02;Loisirs;Hôtel;PAYS DE LA LOIRE;Loisirs.png
LE VAL D'YON;Place 53 Boulevard Joseph Cugnot;LA ROCHE SUR YON;85000;02 51 62 31 29;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
LE GRAND GOUSIER;Place Victoires;LA ROCHE SUR YON;85000;02 51 37 11 07;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
RESTAURANT LA BOUCHERIE;Rue Francois Cevert;LA ROCHE SUR YON;85000;02 51 05 07 12;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
LA PETITE BOUFFE;1 route Nesmy;LA ROCHE SUR YON;85000;02 51 06 27 99;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
SARL TATABICHE;1 rue Platanes;LA ROCHE SUR YON;85000;02 51 37 80 59;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
LE CAFE DE LA POSTE;10 rue Jean Jaures;LA ROCHE SUR YON;85000;02 51 37 18 40;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
LE MANDARIN;10 rue Roger Salengro;LA ROCHE SUR YON;85000;02 51 37 59 25;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
BISTROT DU BOUCHER;10 rue Verdun;LA ROCHE SUR YON;85000;02 51 09 90 42;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
L'EXPRESS;100 rue Jacques Cartier;LA ROCHE SUR YON;85000;02 51 37 06 35;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
MAISON CRUSTACES;102 rue Roger Salengro;LA ROCHE SUR YON;85000;02 51 36 04 33;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
LE SULTAN;11 avenue Gambetta;LA ROCHE SUR YON;85000;02 51 36 27 22;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
BAR LA CIGALE;11 place Marche;LA ROCHE SUR YON;85000;02 51 37 24 55;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
L'ENDROIT;11 place Resistance;LA ROCHE SUR YON;85000;02 51 62 49 35;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
LE PASSE SIMPLE;11 rue Passage;LA ROCHE SUR YON;85000;02 51 37 79 10;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
BISTRO YONNAIS;117 Boulevard Aristide Briand;LA ROCHE SUR YON;85000;02 51 06 94 26;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
ARIDEV;128 rue Saint Andre d'Ornay;LA ROCHE SUR YON;85000;02 51 05 36 88;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
LE VICTORINE;13 Bis place Marche;LA ROCHE SUR YON;85000;02 51 37 04 09;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
AUX DELICES D'AGADIR;13 rue Mar Foch;LA ROCHE SUR YON;85000;02 51 05 24 63;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
LES DELICES DE FLORINE;14 rue Mar Joffre;LA ROCHE SUR YON;85000;02 51 37 26 70;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
BAR LE GAMBETTA;16 avenue Gambetta;LA ROCHE SUR YON;85000;02 51 62 64 41;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
SAKURA;16 rue Halles;LA ROCHE SUR YON;85000;02 51 09 44 73;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
LE BRIN D'APPETIT;19 rue Pierre Beregovoy;LA ROCHE SUR YON;85000;02 51 41 42 88;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
MONVIET;19 rue Raymond Poincare;LA ROCHE SUR YON;85000;02 51 37 23 64;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
BAR LE GLOBE TROTTER;2 place Vendée;LA ROCHE SUR YON;85000;02 51 62 21 99;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
LE PETIT POIS;227 rue Roger Salengro;LA ROCHE SUR YON;85000;02 51 34 67 38;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
LE P'TIT MARAIS;24 rue Halles;LA ROCHE SUR YON;85000;02 51 48 56 81;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
SARL RESTAURANT LA FRINGALE GRILL;25 rue Halles;LA ROCHE SUR YON;85000;02 51 36 01 24;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
LE SORRENTO;25 rue Sadi Carnot;LA ROCHE SUR YON;85000;02 51 36 32 82;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
MUPAT;27 rue Raymond Poincare;LA ROCHE SUR YON;85000;02 51 62 53 42;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
LE RETRO;3 place Marche;LA ROCHE SUR YON;85000;02 51 62 18 14;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
LE BOURGADIN;3 rue Guillerot;LA ROCHE SUR YON;85000;02 51 42 28 13;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
LE P'TIT CREPIER;3 rue Marne;LA ROCHE SUR YON;85000;02 51 05 34 20;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
EURL LE RIVOLI;31 Boulevard Aristide Briand;LA ROCHE SUR YON;85000;02 51 37 43 41;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
LE FOCH;31 rue Mar Foch;LA ROCHE SUR YON;85000;02 51 05 53 14;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
HONGKONG;31 rue Mar Ney;LA ROCHE SUR YON;85000;02 51 05 25 64;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
BOEUF SALADE;32 rue Pres de Gaulle;LA ROCHE SUR YON;85000;02 51 05 31 17;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
CHOUAN;34 avenue Yitzhak Rabin;LA ROCHE SUR YON;85000;02 51 24 05 38;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
BUFFET D ASIE;36 rue Montreal;LA ROCHE SUR YON;85000;02 51 37 34 28;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
LES ARCADES;38 rue Georges Clemenceau;LA ROCHE SUR YON;85000;02 51 37 30 61;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
LE SAINT CHARLES;38 rue Pres de Gaulle;LA ROCHE SUR YON;85000;02 51 47 71 37;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
BAR DU THEATRE;38 rue Verdun;LA ROCHE SUR YON;85000;02 51 37 05 86;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
A LA FERME;4 place Napoleon;LA ROCHE SUR YON;85000;02 51 31 13 35;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
BAR DES ARTISTES;4 place Resistance;LA ROCHE SUR YON;85000;02 51 62 78 79;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
GRAND CAFE;4 rue Georges Clemenceau;LA ROCHE SUR YON;85000;02 51 42 96 80;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
SUBWAY;40 rue Bazinieres;LA ROCHE SUR YON;85000;02 51 37 80 38;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
CLEMENCEAU;40 rue Georges Clemenceau;LA ROCHE SUR YON;85000;02 51 37 10 20;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
RESTAURANT LE MOLIERE;43 Boulevard Aristide Briand;LA ROCHE SUR YON;85000;02 51 37 08 56;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
LA PATATERIE;45 rue Guillaume de Machaut;LA ROCHE SUR YON;85000;02 51 41 34 16;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
SAVEUR D'ASIE;46 rue Jacques Cartier;LA ROCHE SUR YON;85000;02 51 37 73 84;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
CHEZ MATTEO;5 rue 93eme Ri;LA ROCHE SUR YON;85000;;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
DOISNEAU;53 rue Pres de Gaulle;LA ROCHE SUR YON;85000;09 61 24 09 51;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
CROCK JACK;6 rue 8 Mai 1945;LA ROCHE SUR YON;85000;02 51 46 05 10;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
PARIS BAR;6 rue Mar Joffre;LA ROCHE SUR YON;85000;02 51 37 04 46;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
ARIDEV RIVOLI;61 Boulevard Rivoli;LA ROCHE SUR YON;85000;02 51 07 05 01;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
RESTAURANT ADMINISTRATIF;61 rue Mar Joffre;LA ROCHE SUR YON;85000;02 51 37 25 03;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
CAFE LE JEAN BART;7 avenue Gambetta;LA ROCHE SUR YON;85000;02 51 37 01 86;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
LOGIS LE POINT DU JOUR;7 rue Gutenberg;LA ROCHE SUR YON;85000;02 51 37 08 98;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
RESTAURANT LE VALENTIN;7 rue Pasteur;LA ROCHE SUR YON;85000;02 51 46 10 80;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
LE SALE GOSSE;7 rue Pres de Gaulle;LA ROCHE SUR YON;85000;02 51 42 51 49;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
PAK-KASHMIR;75 Boulevard Mar Leclerc;LA ROCHE SUR YON;85000;02 51 62 70 75;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
LE BOSPHORE;77 rue Mar Joffre;LA ROCHE SUR YON;85000;02 51 37 95 03;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
LE TEMPS DES CERISES;79 Boulevard Mar Leclerc;LA ROCHE SUR YON;85000;02 51 62 50 55;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
LE BORDEAUX;8 rue Mar Joffre;LA ROCHE SUR YON;85000;02 51 37 04 29;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
PERLE DE THE;8 rue Salvador Allende;LA ROCHE SUR YON;85000;02 51 37 92 95;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
SAVEUR DE ROCHE;80 rue Graham Bell route de Nantes;LA ROCHE SUR YON;85000;02 51 38 08 68;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
LE VINCENNES;81 Boulevard Mar Leclerc;LA ROCHE SUR YON;85000;02 51 62 00 04;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
FRANCESCA;89 rue Roger Salengro;LA ROCHE SUR YON;85000;02 51 42 70 61;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
SARL LES RELAIS D'ALSACE TAVERNE KARLSBRAU LA L;9 rue la Fayette;LA ROCHE SUR YON;85000;02 51 37 77 00;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
TOU'BAGAYE;9 rue Marcellin Berthelot;LA ROCHE SUR YON;85000;02 51 06 26 92;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
EURL L'OLIVIER;93 rue Roger Salengro;LA ROCHE SUR YON;85000;02 51 24 25 63;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
L'EMBUSCADE;99 rue Roger Salengro;LA ROCHE SUR YON;85000;02 51 07 02 86;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
L'ARC EN CIEL;Aerodrome les Ajoncs;LA ROCHE SUR YON;85000;02 51 07 04 39;Alimentaire;Restaurants;PAYS DE LA LOIRE;alimentaire.png
